GU359075.1.1440 (pp) JF174607.1.1373 = 1.000
GU359075.1.1440 (pp) HQ121126.1.1532 = 1.000
GQ302557.1.1516 (pp) JF186204.1.1334 = 1.000
GQ302557.1.1516 (pp) KJ807876.1.1447 = 1.000
GQ302557.1.1516 (pp) FN870288.1.1469 = 1.000
GQ302557.1.1516 (pp) FQ660041.1.1357 = 1.000
GQ302557.1.1516 (pp) GU983337.1.1446 = 1.000
GQ302557.1.1516 (pp) HM447715.1.1442 = 1.000
GQ302557.1.1516 (pp) LN567202.1.1359 = 1.000
GQ302557.1.1516 (pp) EF018076.1.1332 = 1.000
GQ302557.1.1516 (pp) JQ428251.1.1443 = 1.000
AY921822.1.1339 (pp) FN397674.1.1467 = 1.000
AY921822.1.1339 (pp) JQ426672.1.1441 = 1.000
AY921822.1.1339 (pp) OTU_dn_356 = 1.000
AY921822.1.1339 (pp) GQ396877.1.1451 = 1.000
AY921822.1.1339 (pp) FR749781.1.1497 = 1.000
AY921822.1.1339 (pp) OTU_dn_498 = 1.000
AY921822.1.1339 (pp) HQ864072.1.1487 = 1.000
AY921822.1.1339 (pp) OTU_dn_15 = 1.000
AY921822.1.1339 (pp) AM697057.1.1431 = 1.000
AY921822.1.1339 (pp) OTU1149 = 1.000
EU134716.1.1352 (pp) JF166678.1.1342 = 1.000
EU134716.1.1352 (pp) GU457786.1.1474 = 1.000
EU134716.1.1352 (pp) HQ003443.1.1458 = 1.000
JF175210.1.1374 (pp) GU359063.1.1492 = 1.000
HM186336.1.1352 (pp) GQ472392.1.1500 = 1.000
HM186336.1.1352 (pp) AY921938.1.1342 = 1.000
HM186336.1.1352 (pp) GQ113672.1.1357 = 1.000
HM186336.1.1352 (pp) AJ252633.1.1373 = 1.000
HM186336.1.1352 (pp) FR749781.1.1497 = 1.000
HM186336.1.1352 (pp) EF019436.1.1324 = 1.000
HM186336.1.1352 (pp) HM061814.1.1471 = 1.000
HM186336.1.1352 (pp) FR749736.1.1496 = 1.000
HM186336.1.1352 (pp) JQ978526.1.1507 = 1.000
HM186336.1.1352 (pp) JQ337439.1.1453 = 1.000
HM186336.1.1352 (pp) EF018122.1.1368 = 1.000
HM186336.1.1352 (pp) GQ129886.1.1458 = 1.000
HM186336.1.1352 (pp) HM274142.1.1387 = 1.000
HM186336.1.1352 (pp) HQ864072.1.1487 = 1.000
HM186336.1.1352 (pp) FN811232.1.1489 = 1.000
HM186336.1.1352 (pp) GQ397087.1.1526 = 1.000
HM186336.1.1352 (pp) EF018297.1.1405 = 1.000
HM186336.1.1352 (pp) FM201060.1.1322 = 1.000
HM186336.1.1352 (pp) EF019942.1.1347 = 1.000
JF145730.1.1376 (pp) HM240922.1.1307 = 1.000
JF145730.1.1376 (pp) FN421964.1.1370 = 1.000
JN024052.1.1438 (pp) KJ807876.1.1447 = 1.000
JN024052.1.1438 (pp) JN559134.1.1493 = 1.000
JN024052.1.1438 (pp) JF226600.1.1327 = 1.000
JN024052.1.1438 (pp) DQ499310.1.1495 = 1.000
JN024052.1.1438 (pp) GU983337.1.1446 = 1.000
JN024052.1.1438 (pp) LN567202.1.1359 = 1.000
JN024052.1.1438 (pp) AB672302.1.1424 = 1.000
JQ426266.1.1493 (pp) HQ118941.1.1519 = 1.000
OTU_dn_85 (pp) JQ825204.1.1448 = 1.000
HQ729844.1.1507 (pp) JF508369.1.1396 = 1.000
GU208371.1.1443 (pp) OTU1523 = 1.000
JQ427380.1.1491 (pp) KJ013377.1.1538 = 1.000
JQ427380.1.1491 (pp) EU132065.1.1338 = 1.000
HM270310.1.1371 (pp) EU440690.1.1421 = 1.000
HM270310.1.1371 (pp) HQ121051.1.1516 = 1.000
HM270310.1.1371 (pp) JX079509.1.1452 = 1.000
HM270310.1.1371 (pp) HM129128.1.1449 = 1.000
HM270310.1.1371 (pp) AF414588.1.1229 = 1.000
HM270310.1.1371 (pp) KC554691.1.1557 = 1.000
HM270310.1.1371 (pp) HQ118941.1.1519 = 1.000
HM270310.1.1371 (pp) JN023235.1.1437 = 1.000
HM270310.1.1371 (pp) JF174350.1.1359 = 1.000
HM270310.1.1371 (pp) JQ838014.1.1478 = 1.000
FQ658557.1.1361 (pp) OTU_dn_1961 = 1.000
FQ658557.1.1361 (pp) GQ113672.1.1357 = 1.000
FQ658557.1.1361 (pp) FQ660041.1.1357 = 1.000
FQ658557.1.1361 (pp) JQ978526.1.1507 = 1.000
JF186204.1.1334 (pp) KJ807876.1.1447 = 1.000
JF186204.1.1334 (pp) HM447715.1.1442 = 1.000
JF186204.1.1334 (pp) LN567202.1.1359 = 1.000
EU335229.1.1512 (pp) HM240922.1.1307 = 1.000
EU335229.1.1512 (pp) FM872812.1.1481 = 1.000
EU335229.1.1512 (pp) GABH01010504.1.1221 = 1.000
EU335229.1.1512 (pp) FJ936914.1.1496 = 1.000
EU335229.1.1512 (pp) KC554691.1.1557 = 1.000
EU335229.1.1512 (pp) FR687496.1.1496 = 1.000
EU335229.1.1512 (pp) AY921885.1.1382 = 1.000
EU335229.1.1512 (pp) HM187195.1.1469 = 1.000
EF019737.1.1373 (pp) AB486905.1.1353 = 1.000
JF166678.1.1342 (pp) GU457786.1.1474 = 1.000
JF166678.1.1342 (pp) HQ003443.1.1458 = 1.000
HM315697.1.1357 (pp) OTU1566 = 1.000
FM213003.1.1476 (pp) KC431967.1.1359 = 1.000
JQ311826.1.1400 (pp) EU644228.1.1444 = 1.000
JQ311826.1.1400 (pp) DQ499310.1.1495 = 1.000
JQ311826.1.1400 (pp) HM366506.1.1460 = 1.000
JQ311826.1.1400 (pp) FR749736.1.1496 = 1.000
JQ311826.1.1400 (pp) OTU_dn_4457 = 1.000
JQ311826.1.1400 (pp) JF129097.1.1358 = 1.000
JQ311826.1.1400 (pp) GU983337.1.1446 = 1.000
JQ311826.1.1400 (pp) JQ978526.1.1507 = 1.000
JQ311826.1.1400 (pp) HM447715.1.1442 = 1.000
JQ311826.1.1400 (pp) LN567202.1.1359 = 1.000
JQ311826.1.1400 (pp) EF018122.1.1368 = 1.000
JQ311826.1.1400 (pp) KF956764.1.1479 = 1.000
GQ488014.1.1516 (pp) JN002796.1.1337 = 1.000
GQ488014.1.1516 (pp) KJ013377.1.1538 = 1.000
GQ488014.1.1516 (pp) JF508369.1.1396 = 1.000
AF498713.1.1411 (pp) KC011116.1.1343 = 1.000
AF498713.1.1411 (pp) OTU_dn_15 = 1.000
EU440690.1.1421 (pp) HQ121051.1.1516 = 1.000
EU440690.1.1421 (pp) JX079509.1.1452 = 1.000
EU440690.1.1421 (pp) HM129128.1.1449 = 1.000
EU440690.1.1421 (pp) KC554691.1.1557 = 1.000
EU440690.1.1421 (pp) JN023235.1.1437 = 1.000
EU440690.1.1421 (pp) JF174350.1.1359 = 1.000
HQ121051.1.1516 (pp) HQ118270.1.1521 = 1.000
HQ121051.1.1516 (pp) FJ979863.1.1373 = 1.000
HQ121051.1.1516 (pp) HM129128.1.1449 = 1.000
HQ121051.1.1516 (pp) JX668718.1.1298 = 1.000
HQ121051.1.1516 (pp) HQ118941.1.1519 = 1.000
HQ121051.1.1516 (pp) JN023235.1.1437 = 1.000
HQ121051.1.1516 (pp) JF174350.1.1359 = 1.000
GQ472392.1.1500 (pp) LN570786.1.1391 = 1.000
GQ472392.1.1500 (pp) AJ252633.1.1373 = 1.000
GQ472392.1.1500 (pp) FR749781.1.1497 = 1.000
GQ472392.1.1500 (pp) EF019436.1.1324 = 1.000
GQ472392.1.1500 (pp) HM061814.1.1471 = 1.000
GQ472392.1.1500 (pp) FR749736.1.1496 = 1.000
GQ472392.1.1500 (pp) JF135846.1.1354 = 1.000
GQ472392.1.1500 (pp) JQ337439.1.1453 = 1.000
GQ472392.1.1500 (pp) EF018122.1.1368 = 1.000
GQ472392.1.1500 (pp) GQ129886.1.1458 = 1.000
GQ472392.1.1500 (pp) FR749766.1.1505 = 1.000
GQ472392.1.1500 (pp) HQ864072.1.1487 = 1.000
GQ472392.1.1500 (pp) FN811232.1.1489 = 1.000
GQ472392.1.1500 (pp) GQ397087.1.1526 = 1.000
GQ472392.1.1500 (pp) KF956764.1.1479 = 1.000
GQ472392.1.1500 (pp) FM201060.1.1322 = 1.000
GQ472392.1.1500 (pp) OTU1149 = 1.000
EU132738.1.1316 (pp) HQ330626.1.1413 = 1.000
EU132738.1.1316 (pp) JX280094.1.1480 = 1.000
EU132738.1.1316 (pp) JX114424.1.1509 = 1.000
JN002796.1.1337 (pp) FJ542958.1.1523 = 1.000
JN002796.1.1337 (pp) EU135552.1.1364 = 1.000
JN002796.1.1337 (pp) KJ013377.1.1538 = 1.000
JN002796.1.1337 (pp) KJ566508.1.952 = 1.000
JN002796.1.1337 (pp) EU132065.1.1338 = 1.000
JN002796.1.1337 (pp) JF508369.1.1396 = 1.000
JN002796.1.1337 (pp) OTU2 = 1.000
JN002796.1.1337 (pp) OTU1523 = 1.000
JN002796.1.1337 (pp) OTU349 = 1.000
JN002796.1.1337 (pp) OTU116 = 1.000
AF432618.1.1446 (pp) KC604476.1.913 = 1.000
AF432618.1.1446 (pp) LN568830.1.1385 = 1.000
AF432618.1.1446 (pp) OTU_dn_167 = 1.000
AF432618.1.1446 (pp) KJ191789.1.1521 = 1.000
AF432618.1.1446 (pp) OTU_dn_125 = 1.000
AF432618.1.1446 (pp) HM062450.1.1433 = 1.000
AF432618.1.1446 (pp) JF833863.1.1494 = 1.000
HM240922.1.1307 (pp) FM872812.1.1481 = 1.000
HM240922.1.1307 (pp) FN421964.1.1370 = 1.000
HM240922.1.1307 (pp) HM438564.1.1441 = 1.000
HM240922.1.1307 (pp) KF712864.1.1500 = 1.000
HM240922.1.1307 (pp) GABH01010504.1.1221 = 1.000
HM240922.1.1307 (pp) FJ936914.1.1496 = 1.000
HM240922.1.1307 (pp) D84618.1.1486 = 1.000
HM240922.1.1307 (pp) HM438388.1.1389 = 1.000
HM240922.1.1307 (pp) FR687496.1.1496 = 1.000
HM240922.1.1307 (pp) EU132514.1.1346 = 1.000
HM240922.1.1307 (pp) OTU_dn_14 = 1.000
HM240922.1.1307 (pp) OTU_dn_207 = 1.000
HM240922.1.1307 (pp) HM187195.1.1469 = 1.000
DQ228412.1.1485 (pp) OTU_dn_107 = 1.000
DQ228412.1.1485 (pp) HQ864072.1.1487 = 1.000
HE602858.1.1426 (pp) OTU2 = 1.000
JX079509.1.1452 (pp) HM129128.1.1449 = 1.000
JX079509.1.1452 (pp) AF414588.1.1229 = 1.000
JX079509.1.1452 (pp) KC554691.1.1557 = 1.000
JX079509.1.1452 (pp) JF174350.1.1359 = 1.000
FN811195.1.1455 (pp) CP011270.1884247.1885732 = 1.000
FN811195.1.1455 (pp) OTU_dn_176 = 1.000
FN811195.1.1455 (pp) EU132514.1.1346 = 1.000
FN811195.1.1455 (pp) EF019300.1.1394 = 1.000
FN811195.1.1455 (pp) OTU858 = 1.000
OTU_dn_733 (pp) BX294899.2.1297 = 1.000
KJ600956.1.1510 (pp) EU132514.1.1346 = 1.000
KJ600956.1.1510 (pp) EF019300.1.1394 = 1.000
FJ542958.1.1523 (pp) EU133902.1.1441 = 1.000
FJ542958.1.1523 (pp) KJ566508.1.952 = 1.000
FJ542958.1.1523 (pp) EU133443.1.1346 = 1.000
FJ542958.1.1523 (pp) JQ426832.1.1509 = 1.000
FJ542958.1.1523 (pp) EU132065.1.1338 = 1.000
FJ542958.1.1523 (pp) KM263561.1.1452 = 1.000
FJ542958.1.1523 (pp) JF508369.1.1396 = 1.000
FJ542958.1.1523 (pp) OTU349 = 1.000
KJ807876.1.1447 (pp) JN559134.1.1493 = 1.000
KJ807876.1.1447 (pp) HM061814.1.1471 = 1.000
KJ807876.1.1447 (pp) GU983337.1.1446 = 1.000
KJ807876.1.1447 (pp) HM447715.1.1442 = 1.000
KJ807876.1.1447 (pp) LN567202.1.1359 = 1.000
KJ807876.1.1447 (pp) EF018076.1.1332 = 1.000
KJ807876.1.1447 (pp) GQ129886.1.1458 = 1.000
KJ807876.1.1447 (pp) HM274142.1.1387 = 1.000
KJ807876.1.1447 (pp) GQ397087.1.1526 = 1.000
KJ807876.1.1447 (pp) OTU90 = 1.000
EU135552.1.1364 (pp) EU133902.1.1441 = 1.000
EU135552.1.1364 (pp) OTU2 = 1.000
EU135552.1.1364 (pp) OTU349 = 1.000
FM872812.1.1481 (pp) FJ936914.1.1496 = 1.000
FM872812.1.1481 (pp) FR687496.1.1496 = 1.000
FM872812.1.1481 (pp) AB486905.1.1353 = 1.000
FM872812.1.1481 (pp) JF135846.1.1354 = 1.000
FM872812.1.1481 (pp) OTU_dn_14 = 1.000
FM872812.1.1481 (pp) AY921885.1.1382 = 1.000
FM872812.1.1481 (pp) EF019942.1.1347 = 1.000
FN421964.1.1370 (pp) KF712864.1.1500 = 1.000
FN421964.1.1370 (pp) FJ936914.1.1496 = 1.000
AY921938.1.1342 (pp) JQ337439.1.1453 = 1.000
AY921938.1.1342 (pp) FM201060.1.1322 = 1.000
GQ264293.1.1466 (pp) OTU1670 = 1.000
EF515995.1.1418 (pp) KC604476.1.913 = 1.000
EF515995.1.1418 (pp) JF833863.1.1494 = 1.000
KC011116.1.1343 (pp) HM438564.1.1441 = 1.000
KC011116.1.1343 (pp) GQ140324.1.1432 = 1.000
KC011116.1.1343 (pp) AF414588.1.1229 = 1.000
EU133902.1.1441 (pp) KJ013377.1.1538 = 1.000
EU133902.1.1441 (pp) KJ566508.1.952 = 1.000
EU133902.1.1441 (pp) KC554684.1.1541 = 1.000
EU133902.1.1441 (pp) JF128979.1.1306 = 1.000
EU133902.1.1441 (pp) EU133443.1.1346 = 1.000
EU133902.1.1441 (pp) EU132065.1.1338 = 1.000
EU133902.1.1441 (pp) JF508369.1.1396 = 1.000
EU133902.1.1441 (pp) OTU1418 = 1.000
EU133902.1.1441 (pp) OTU2 = 1.000
EU133902.1.1441 (pp) OTU349 = 1.000
KJ013377.1.1538 (pp) KC554684.1.1541 = 1.000
KJ013377.1.1538 (pp) EU132065.1.1338 = 1.000
KJ013377.1.1538 (pp) JF508369.1.1396 = 1.000
KJ013377.1.1538 (pp) OTU365 = 1.000
KJ013377.1.1538 (pp) OTU1418 = 1.000
KJ013377.1.1538 (pp) OTU2 = 1.000
LN570786.1.1391 (pp) FR749781.1.1497 = 1.000
LN570786.1.1391 (pp) HM366506.1.1460 = 1.000
LN570786.1.1391 (pp) JQ337439.1.1453 = 1.000
LN570786.1.1391 (pp) FR749766.1.1505 = 1.000
LN570786.1.1391 (pp) KF956764.1.1479 = 1.000
LN570786.1.1391 (pp) OTU1149 = 1.000
HM438564.1.1441 (pp) HM129128.1.1449 = 1.000
HM438564.1.1441 (pp) D84618.1.1486 = 1.000
HM438564.1.1441 (pp) AF414588.1.1229 = 1.000
HM438564.1.1441 (pp) KC554691.1.1557 = 1.000
HM438564.1.1441 (pp) HM187195.1.1469 = 1.000
JF135933.1.1370 (pp) KC604476.1.913 = 1.000
KJ566508.1.952 (pp) EU133443.1.1346 = 1.000
KJ566508.1.952 (pp) EU132065.1.1338 = 1.000
KJ566508.1.952 (pp) KM263561.1.1452 = 1.000
KJ566508.1.952 (pp) JF508369.1.1396 = 1.000
KJ566508.1.952 (pp) OTU2 = 1.000
KJ566508.1.952 (pp) OTU1523 = 1.000
KJ566508.1.952 (pp) OTU349 = 1.000
JF104474.1.1341 (pp) FN421483.1.1384 = 1.000
KC554684.1.1541 (pp) EU132065.1.1338 = 1.000
KC554684.1.1541 (pp) JF508369.1.1396 = 1.000
KC554684.1.1541 (pp) OTU1418 = 1.000
KC554684.1.1541 (pp) OTU2 = 1.000
KC554684.1.1541 (pp) OTU349 = 1.000
FN870288.1.1469 (pp) JF129097.1.1358 = 1.000
FN870288.1.1469 (pp) GU983337.1.1446 = 1.000
FN870288.1.1469 (pp) HM447715.1.1442 = 1.000
FN870288.1.1469 (pp) LN567202.1.1359 = 1.000
FN870288.1.1469 (pp) EF018122.1.1368 = 1.000
FN870288.1.1469 (pp) HM274142.1.1387 = 1.000
FN870288.1.1469 (pp) JX644415.1.1493 = 1.000
FJ897464.1.1464 (pp) OTU_dn_523 = 1.000
KF712864.1.1500 (pp) OTU_dn_141 = 1.000
KF712864.1.1500 (pp) FR675954.1.1429 = 1.000
KF712864.1.1500 (pp) FJ936914.1.1496 = 1.000
KF712864.1.1500 (pp) FR687496.1.1496 = 1.000
KF712864.1.1500 (pp) AB486905.1.1353 = 1.000
KF712864.1.1500 (pp) AM157351.1.1201 = 1.000
OTU_dn_141 (pp) FR675954.1.1429 = 1.000
FR675954.1.1429 (pp) FR687496.1.1496 = 1.000
HQ190384.1.1493 (pp) KJ192096.1.1496 = 1.000
HQ190384.1.1493 (pp) GQ140324.1.1432 = 1.000
GU457786.1.1474 (pp) HQ003443.1.1458 = 1.000
EU133640.1.1364 (pp) OTU_dn_1205 = 1.000
FN397674.1.1467 (pp) JN378395.1.1419 = 1.000
HQ118270.1.1521 (pp) FJ979863.1.1373 = 1.000
HQ118270.1.1521 (pp) JX668718.1.1298 = 1.000
HQ118270.1.1521 (pp) HQ118941.1.1519 = 1.000
HQ118270.1.1521 (pp) JN023235.1.1437 = 1.000
HQ118270.1.1521 (pp) JF174350.1.1359 = 1.000
JQ426672.1.1441 (pp) OTU_dn_498 = 1.000
JQ426672.1.1441 (pp) OTU_dn_15 = 1.000
JN378395.1.1419 (pp) EA273503.1.1288 = 1.000
JN378395.1.1419 (pp) OTU_dn_523 = 1.000
JN378395.1.1419 (pp) EF516686.1.1449 = 1.000
EA273518.1.1307 (pp) EU644228.1.1444 = 1.000
EA273518.1.1307 (pp) HM366506.1.1460 = 1.000
OTU_dn_356 (pp) HQ864072.1.1487 = 1.000
OTU_dn_356 (pp) HM062450.1.1433 = 1.000
KJ192096.1.1496 (pp) GQ140324.1.1432 = 1.000
EU133443.1.1346 (pp) EU132065.1.1338 = 1.000
EU133443.1.1346 (pp) KM263561.1.1452 = 1.000
KC604476.1.913 (pp) OTU_dn_167 = 1.000
KC604476.1.913 (pp) KJ191789.1.1521 = 1.000
KC604476.1.913 (pp) OTU_dn_125 = 1.000
KC604476.1.913 (pp) JF833863.1.1494 = 1.000
HM337289.1.1358 (pp) OTU_dn_523 = 1.000
HM337289.1.1358 (pp) OTU1650 = 1.000
LN573870.1.1314 (pp) EU135100.1.1391 = 1.000
FJ478840.1.1527 (pp) OTU1418 = 1.000
JN559134.1.1493 (pp) EU644228.1.1444 = 1.000
JN559134.1.1493 (pp) EF019436.1.1324 = 1.000
JN559134.1.1493 (pp) HM061814.1.1471 = 1.000
JN559134.1.1493 (pp) FR749736.1.1496 = 1.000
JN559134.1.1493 (pp) HM447715.1.1442 = 1.000
JN559134.1.1493 (pp) GQ129886.1.1458 = 1.000
JN559134.1.1493 (pp) GQ397087.1.1526 = 1.000
GQ140324.1.1432 (pp) AF414588.1.1229 = 1.000
GQ140324.1.1432 (pp) KC358653.1.1263 = 1.000
EF516309.1.1425 (pp) FR687496.1.1496 = 1.000
GQ113672.1.1357 (pp) EF018122.1.1368 = 1.000
GQ113672.1.1357 (pp) FM201060.1.1322 = 1.000
GQ396877.1.1451 (pp) FR749781.1.1497 = 1.000
GQ396877.1.1451 (pp) OTU_dn_498 = 1.000
GQ396877.1.1451 (pp) OTU_dn_15 = 1.000
GQ396877.1.1451 (pp) OTU1149 = 1.000
FJ979863.1.1373 (pp) JX668718.1.1298 = 1.000
FJ979863.1.1373 (pp) JN023235.1.1437 = 1.000
OTU_dn_137 (pp) HM062450.1.1433 = 1.000
OTU_dn_137 (pp) GU359063.1.1492 = 1.000
AJ252633.1.1373 (pp) JF135846.1.1354 = 1.000
AJ252633.1.1373 (pp) FN811232.1.1489 = 1.000
AJ252633.1.1373 (pp) OTU1149 = 1.000
HQ440051.1.1491 (pp) HQ598112.1.1514 = 1.000
HQ440051.1.1491 (pp) GQ002660.1.1359 = 1.000
HQ440051.1.1491 (pp) OTU90 = 1.000
FR749781.1.1497 (pp) HM366506.1.1460 = 1.000
FR749781.1.1497 (pp) JF135846.1.1354 = 1.000
FR749781.1.1497 (pp) JQ337439.1.1453 = 1.000
FR749781.1.1497 (pp) HQ864072.1.1487 = 1.000
FR749781.1.1497 (pp) KF956764.1.1479 = 1.000
FR749781.1.1497 (pp) OTU1149 = 1.000
HM129128.1.1449 (pp) AF414588.1.1229 = 1.000
HM129128.1.1449 (pp) KC554691.1.1557 = 1.000
HM129128.1.1449 (pp) JN023235.1.1437 = 1.000
HM129128.1.1449 (pp) JF174350.1.1359 = 1.000
CP011270.1884247.1885732 (pp) EU132514.1.1346 = 1.000
CP011270.1884247.1885732 (pp) EF019300.1.1394 = 1.000
CP011270.1884247.1885732 (pp) OTU858 = 1.000
FJ936914.1.1496 (pp) D84618.1.1486 = 1.000
FJ936914.1.1496 (pp) HM438388.1.1389 = 1.000
FJ936914.1.1496 (pp) FR687496.1.1496 = 1.000
FJ936914.1.1496 (pp) HM187195.1.1469 = 1.000
FQ660041.1.1357 (pp) JF129097.1.1358 = 1.000
FQ660041.1.1357 (pp) GU983337.1.1446 = 1.000
FQ660041.1.1357 (pp) HM447715.1.1442 = 1.000
FQ660041.1.1357 (pp) JX644415.1.1493 = 1.000
JX668718.1.1298 (pp) JN023235.1.1437 = 1.000
EF020230.1.1332 (pp) HM061814.1.1471 = 1.000
EF020230.1.1332 (pp) LN567202.1.1359 = 1.000
EU644228.1.1444 (pp) HM061814.1.1471 = 1.000
EU644228.1.1444 (pp) DQ499310.1.1495 = 1.000
EU644228.1.1444 (pp) HM366506.1.1460 = 1.000
EU644228.1.1444 (pp) FR749736.1.1496 = 1.000
EU644228.1.1444 (pp) JF129097.1.1358 = 1.000
EU644228.1.1444 (pp) GU983337.1.1446 = 1.000
EU644228.1.1444 (pp) HM447715.1.1442 = 1.000
EU644228.1.1444 (pp) LN567202.1.1359 = 1.000
EU644228.1.1444 (pp) EF018122.1.1368 = 1.000
EU644228.1.1444 (pp) GQ397087.1.1526 = 1.000
EU644228.1.1444 (pp) AB672302.1.1424 = 1.000
KP687073.1.1449 (pp) HM366506.1.1460 = 1.000
JF226600.1.1327 (pp) HM061814.1.1471 = 1.000
EF516109.1.1289 (pp) FR749736.1.1496 = 1.000
EF516109.1.1289 (pp) HM270264.1.1359 = 1.000
EF516109.1.1289 (pp) EF018076.1.1332 = 1.000
EF516109.1.1289 (pp) HM274142.1.1387 = 1.000
EF516109.1.1289 (pp) GQ397087.1.1526 = 1.000
D84618.1.1486 (pp) HM438388.1.1389 = 1.000
D84618.1.1486 (pp) FM177520.1.1404 = 1.000
D84618.1.1486 (pp) HM187195.1.1469 = 1.000
HQ118525.1.1490 (pp) GU983337.1.1446 = 1.000
EA273499.59.1432 (pp) AY921885.1.1382 = 1.000
FN421483.1.1384 (pp) EU133298.1.1325 = 1.000
AF414588.1.1229 (pp) KC554691.1.1557 = 1.000
EF019770.1.1379 (pp) FM201060.1.1322 = 1.000
AY250865.1.1436 (pp) HQ598112.1.1514 = 1.000
EF019436.1.1324 (pp) HM061814.1.1471 = 1.000
EF019436.1.1324 (pp) FR749736.1.1496 = 1.000
EF019436.1.1324 (pp) EF018076.1.1332 = 1.000
EF019436.1.1324 (pp) GQ129886.1.1458 = 1.000
EF019436.1.1324 (pp) HM274142.1.1387 = 1.000
EF019436.1.1324 (pp) GQ397087.1.1526 = 1.000
JX280094.1.1480 (pp) JF178917.1.1358 = 1.000
JX280094.1.1480 (pp) JX114424.1.1509 = 1.000
HM061814.1.1471 (pp) FR749736.1.1496 = 1.000
HM061814.1.1471 (pp) JF129097.1.1358 = 1.000
HM061814.1.1471 (pp) HM447715.1.1442 = 1.000
HM061814.1.1471 (pp) LN567202.1.1359 = 1.000
HM061814.1.1471 (pp) JQ337439.1.1453 = 1.000
HM061814.1.1471 (pp) EF018122.1.1368 = 1.000
HM061814.1.1471 (pp) GQ129886.1.1458 = 1.000
HM061814.1.1471 (pp) HM274142.1.1387 = 1.000
HM061814.1.1471 (pp) GQ397087.1.1526 = 1.000
HM061814.1.1471 (pp) AB672302.1.1424 = 1.000
DQ499310.1.1495 (pp) HM366506.1.1460 = 1.000
DQ499310.1.1495 (pp) GU983337.1.1446 = 1.000
DQ499310.1.1495 (pp) AB672302.1.1424 = 1.000
HM366506.1.1460 (pp) JF129097.1.1358 = 1.000
HM366506.1.1460 (pp) JQ337439.1.1453 = 1.000
HM366506.1.1460 (pp) EF018122.1.1368 = 1.000
HM366506.1.1460 (pp) GQ397087.1.1526 = 1.000
HM366506.1.1460 (pp) KF956764.1.1479 = 1.000
OTU_dn_498 (pp) OTU_dn_14 = 1.000
OTU_dn_498 (pp) HQ864072.1.1487 = 1.000
OTU_dn_498 (pp) OTU_dn_15 = 1.000
OTU_dn_498 (pp) AM697057.1.1431 = 1.000
OTU_dn_498 (pp) OTU1149 = 1.000
HM438388.1.1389 (pp) HM187195.1.1469 = 1.000
HM438388.1.1389 (pp) OTU_dn_523 = 1.000
FR749736.1.1496 (pp) OTU_dn_4457 = 1.000
FR749736.1.1496 (pp) JF129097.1.1358 = 1.000
FR749736.1.1496 (pp) JQ978526.1.1507 = 1.000
FR749736.1.1496 (pp) HM447715.1.1442 = 1.000
FR749736.1.1496 (pp) LN567202.1.1359 = 1.000
FR749736.1.1496 (pp) EF018076.1.1332 = 1.000
FR749736.1.1496 (pp) JQ337439.1.1453 = 1.000
FR749736.1.1496 (pp) EF018122.1.1368 = 1.000
FR749736.1.1496 (pp) GQ129886.1.1458 = 1.000
FR749736.1.1496 (pp) HM274142.1.1387 = 1.000
FR749736.1.1496 (pp) GQ397087.1.1526 = 1.000
FR749736.1.1496 (pp) FM201060.1.1322 = 1.000
FR687496.1.1496 (pp) AY921885.1.1382 = 1.000
FR687496.1.1496 (pp) HM187195.1.1469 = 1.000
OTU_dn_4457 (pp) JF129097.1.1358 = 1.000
OTU_dn_4457 (pp) JQ978526.1.1507 = 1.000
OTU_dn_4457 (pp) HM447715.1.1442 = 1.000
OTU_dn_4457 (pp) LN567202.1.1359 = 1.000
OTU_dn_4457 (pp) EF018122.1.1368 = 1.000
OTU_dn_4457 (pp) HM274142.1.1387 = 1.000
OTU_dn_4457 (pp) GQ397087.1.1526 = 1.000
AB486905.1.1353 (pp) FN811232.1.1489 = 1.000
AB486905.1.1353 (pp) AY921885.1.1382 = 1.000
AB486905.1.1353 (pp) EF019942.1.1347 = 1.000
AB486905.1.1353 (pp) AB354172.1.1375 = 1.000
AM935710.1.1345 (pp) OTU1418 = 1.000
JF129097.1.1358 (pp) GU983337.1.1446 = 1.000
JF129097.1.1358 (pp) JQ978526.1.1507 = 1.000
JF129097.1.1358 (pp) HM447715.1.1442 = 1.000
JF129097.1.1358 (pp) LN567202.1.1359 = 1.000
JF129097.1.1358 (pp) EF018122.1.1368 = 1.000
JF129097.1.1358 (pp) GQ129886.1.1458 = 1.000
JF129097.1.1358 (pp) JX644415.1.1493 = 1.000
JF129097.1.1358 (pp) GQ397087.1.1526 = 1.000
JF129097.1.1358 (pp) KF956764.1.1479 = 1.000
GU983337.1.1446 (pp) HM447715.1.1442 = 1.000
GU983337.1.1446 (pp) LN567202.1.1359 = 1.000
GU983337.1.1446 (pp) AB672302.1.1424 = 1.000
JQ978526.1.1507 (pp) JF703591.1.1433 = 1.000
JQ978526.1.1507 (pp) HM447715.1.1442 = 1.000
JQ978526.1.1507 (pp) LN567202.1.1359 = 1.000
JQ978526.1.1507 (pp) JQ337439.1.1453 = 1.000
JQ978526.1.1507 (pp) EF018122.1.1368 = 1.000
JQ978526.1.1507 (pp) GQ129886.1.1458 = 1.000
JQ978526.1.1507 (pp) HM274142.1.1387 = 1.000
JQ978526.1.1507 (pp) GQ397087.1.1526 = 1.000
